Date,SPY,TLT,GLD,GDX,EMB,SPXL,TMF,SHY
2018-05-31,265.7836608886719,117.7408676147461,123.0999984741211,22.222421646118164,102.25071716308594,43.50666046142578,18.84637451171875,81.61839294433594
2018-06-01,268.3930969238281,117.1187744140625,122.48999786376953,22.19257926940918,101.88468933105469,44.86438751220703,18.561418533325195,81.55569458007812
2018-06-04,269.6683349609375,116.27177429199219,122.37000274658203,22.162736892700195,101.84695434570312,45.49864959716797,18.148723602294922,81.48714447021484
2018-06-05,269.864501953125,116.54436492919922,122.8499984741211,22.321895599365234,102.00733947753906,45.59775161743164,18.296117782592773,81.53610229492188
2018-06-06,272.1207580566406,115.60002136230469,122.91999816894531,22.461158752441406,101.78092193603516,46.74736022949219,17.85394287109375,81.50672912597656
2018-06-07,272.0913391113281,116.7196044921875,122.86000061035156,22.33184242248535,101.49791717529297,46.6680793762207,18.374727249145508,81.5850830078125
2018-06-08,272.895751953125,116.369140625,123.01000213623047,22.24231719970703,101.59224700927734,47.06449890136719,18.178203582763672,81.56549072265625
2018-06-11,273.2586669921875,116.15495300292969,123.2300033569336,22.43131446838379,101.3941421508789,47.27260971069336,18.089771270751953,81.53610229492188
2018-06-12,273.61181640625,116.18414306640625,122.81999969482422,22.371631622314453,100.96961212158203,47.50054931640625,18.07011604309082,81.4969482421875
2018-06-13,272.7387390136719,116.12574005126953,123.19000244140625,22.361684799194336,100.64888000488281,46.95547866821289,18.050464630126953,81.45774841308594
2018-06-14,273.4254455566406,117.08956146240234,123.37999725341797,22.54073715209961,100.52623748779297,47.32216262817383,18.49263572692871,81.48714447021484
2018-06-15,273.0766296386719,117.1966552734375,121.33999633789062,22.112998962402344,100.7337646484375,47.13386917114258,18.52211570739746,81.52630615234375
2018-06-18,272.5149841308594,117.08956146240234,121.11000061035156,22.152790069580078,100.196044921875,46.80682373046875,18.502464294433594,81.54591369628906
2018-06-19,271.470458984375,117.77105712890625,120.80000305175781,21.93394660949707,100.16773986816406,46.28538131713867,18.822595596313477,81.57530212402344
2018-06-20,271.93359375,116.73908996582031,120.26000213623047,21.80463218688965,100.38471984863281,46.55303955078125,18.348325729370117,81.53610229492188
2018-06-21,270.2288818359375,117.35243225097656,120.05000305175781,21.7946834564209,100.75263977050781,45.65092468261719,18.585458755493164,81.5850830078125
2018-06-22,270.7215881347656,117.3426742553711,120.33999633789062,22.063262939453125,101.31866455078125,45.84919357299805,18.615102767944336,81.59488677978516
2018-06-25,267.0362854003906,117.60554504394531,119.88999938964844,21.89415740966797,100.8564224243164,44.015228271484375,18.713909149169922,81.624267578125
2018-06-26,267.62750244140625,117.77105712890625,119.26000213623047,21.834474563598633,100.71491241455078,44.2630615234375,18.78307342529297,81.624267578125
2018-06-27,265.410400390625,118.88091278076172,118.58000183105469,21.695209503173828,100.51679229736328,43.142852783203125,19.316625595092773,81.67323303222656
2018-06-28,266.9278869628906,118.91011047363281,118.22000122070312,21.814579010009766,100.71491241455078,43.955745697021484,19.336387634277344,81.67323303222656
2018-06-29,267.31219482421875,118.50121307373047,118.6500015258789,22.19257926940918,100.72435760498047,44.154014587402344,19.128894805908203,81.65364837646484
2018-07-02,267.8836975097656,118.40851593017578,117.45999908447266,21.963788986206055,100.72055053710938,44.28288650512695,19.099252700805664,81.64384460449219
2018-07-03,266.937744140625,119.04276275634766,118.6500015258789,22.351736068725586,101.04265594482422,43.7872200012207,19.366029739379883,81.67326354980469
2018-07-05,269.1153869628906,119.38427734375,119.05000305175781,22.560632705688477,101.68681335449219,44.867774963378906,19.563642501831055,81.66344451904297
2018-07-06,271.3916320800781,119.77458953857422,118.86000061035156,22.49100112915039,102.55838012695312,45.96815490722656,19.741493225097656,81.6830825805664
2018-07-09,273.8353576660156,119.00372314453125,119.1500015258789,22.43131446838379,102.84257507324219,47.26679992675781,19.366029739379883,81.63401794433594
2018-07-10,274.8207092285156,118.99395751953125,118.93000030517578,22.48105239868164,103.02257537841797,47.722816467285156,19.375911712646484,81.62422180175781
2018-07-11,272.8105773925781,119.45256805419922,117.63999938964844,21.88421058654785,102.59627532958984,46.76122283935547,19.573524475097656,81.65364074707031
2018-07-12,275.2838439941406,119.44283294677734,118.12999725341797,22.023473739624023,102.79520416259766,47.94091033935547,19.583402633666992,81.64384460449219
2018-07-13,275.5006408691406,119.74530029296875,117.61000061035156,21.844419479370117,103.32572174072266,48.03013229370117,19.71185302734375,81.66344451904297
2018-07-16,275.2542724609375,119.24766540527344,117.55000305175781,21.75489616394043,103.06046295166016,47.930992126464844,19.4549560546875,81.64384460449219
2018-07-17,276.3677978515625,119.02324676513672,116.27999877929688,21.764841079711914,103.05099487304688,48.5059700012207,19.326505661010742,81.63401794433594
2018-07-18,276.94915771484375,118.54513549804688,116.30999755859375,21.74494743347168,102.95626068115234,48.79345703125,19.109134674072266,81.62422180175781
2018-07-19,275.9046630859375,119.29646301269531,115.80999755859375,21.466421127319336,102.93730926513672,48.218482971191406,19.4549560546875,81.66344451904297
2018-07-20,275.5893249511719,117.83282470703125,116.55999755859375,21.665369033813477,102.84257507324219,48.08960723876953,18.763309478759766,81.66344451904297
2018-07-23,276.1017150878906,116.37893676757812,116.0,21.217737197875977,102.70995330810547,48.347354888916016,18.07166862487793,81.61439514160156
2018-07-24,277.4910888671875,116.77899169921875,116.04000091552734,21.50621223449707,102.61521911621094,48.9818115234375,18.2593994140625,81.62422180175781
2018-07-25,279.8559875488281,116.5936050415039,116.68000030517578,21.68526268005371,103.53413391113281,50.33993911743164,18.150712966918945,81.59479522705078
2018-07-26,279.19580078125,116.36917877197266,115.7699966430664,21.277420043945312,103.619384765625,49.893836975097656,18.061786651611328,81.59479522705078
2018-07-27,277.30389404296875,116.56433868408203,115.83000183105469,21.207788467407227,103.79938507080078,48.902503967285156,18.130950927734375,81.60460662841797
2018-07-30,275.85540771484375,116.16427612304688,115.6500015258789,21.158052444458008,103.50572967529297,48.05986785888672,17.943220138549805,81.60460662841797
2018-07-31,277.21514892578125,116.79851531982422,115.98999786376953,21.168001174926758,103.31624603271484,48.76371765136719,18.229759216308594,81.60460662841797
2018-08-01,276.7520446777344,115.84697723388672,115.13999938964844,20.9988956451416,102.8796615600586,48.6051025390625,17.79500961303711,81.61245727539062
2018-08-02,278.2597351074219,116.01323699951172,114.5199966430664,20.829790115356445,102.79405212402344,49.29903793334961,17.86417579650879,81.66159057617188
2018-08-03,279.4519958496094,116.59020233154297,114.91999816894531,21.04863166809082,103.02233123779297,49.97314453125,18.10131072998047,81.67141723632812
2018-08-06,280.4767761230469,116.6586685180664,114.33000183105469,20.78999900817871,102.85111999511719,50.518375396728516,18.150712966918945,81.6910629272461
2018-08-07,281.40301513671875,116.0523452758789,114.58999633789062,20.5512638092041,102.69892883300781,50.99421691894531,17.874053955078125,81.66159057617188
2018-08-08,281.2847595214844,116.16970825195312,114.91000366210938,20.650737762451172,102.69892883300781,50.93473815917969,17.923458099365234,81.67141723632812
2018-08-09,280.9004821777344,117.14763641357422,114.73999786376953,20.60099983215332,102.33748626708984,50.716644287109375,18.348325729370117,81.72052764892578
2018-08-10,279.0184326171875,117.99845886230469,114.69000244140625,20.45178985595703,101.17703247070312,49.665828704833984,18.74355125427246,81.79914093017578
2018-08-13,277.97393798828125,117.75396728515625,112.95999908447266,19.874841690063477,100.72999572753906,49.090858459472656,18.664505004882812,81.77951049804688
2018-08-14,279.7475891113281,117.48992156982422,113.06999969482422,19.66594886779785,101.38629913330078,50.01279830932617,18.51629638671875,81.77951049804688
2018-08-15,277.6585998535156,118.17447662353516,111.19000244140625,18.502105712890625,101.17703247070312,48.93224334716797,18.822595596313477,81.81880187988281
2018-08-16,279.9052734375,118.16471099853516,111.0999984741211,18.064420700073242,101.38629913330078,50.0722770690918,18.822595596313477,81.79914093017578
2018-08-17,280.8906555175781,118.31138610839844,112.12999725341797,18.62147331237793,101.79529571533203,50.55802917480469,18.891761779785156,81.82862091064453
2018-08-20,281.4917297363281,119.10352325439453,112.69000244140625,18.69110679626465,101.66215515136719,50.895084381103516,19.257343292236328,81.87773895263672
2018-08-21,282.15191650390625,118.70256042480469,113.0199966430664,18.82042121887207,101.94750213623047,51.212310791015625,19.079492568969727,81.85810089111328
2018-08-22,281.9844055175781,119.1719741821289,113.2699966430664,18.959684371948242,102.3945541381836,51.162742614746094,19.286985397338867,81.87773895263672
2018-08-23,281.6099853515625,119.3577880859375,112.19999694824219,18.36284065246582,101.89043426513672,50.92481994628906,19.375911712646484,81.86791229248047
2018-08-24,283.3047790527344,119.59249877929688,114.16000366210938,18.850263595581055,102.15675354003906,51.79719924926758,19.494478225708008,81.87773895263672
2018-08-27,285.5416259765625,118.9079360961914,114.58999633789062,19.17852783203125,102.28993225097656,53.016536712646484,19.128894805908203,81.84828186035156
2018-08-28,285.6795654296875,118.19403076171875,113.68000030517578,18.82042121887207,102.09967803955078,53.16523742675781,18.79295539855957,81.81880187988281
2018-08-29,287.21673583984375,118.35051727294922,114.19999694824219,18.890052795410156,101.79529571533203,53.97813415527344,18.862117767333984,81.8089828491211
2018-08-30,286.0539855957031,118.60476684570312,113.63999938964844,18.591632843017578,101.2341079711914,53.28419876098633,18.98068618774414,81.86791229248047
2018-08-31,286.0638427734375,118.33094787597656,113.51000213623047,18.452367782592773,100.92021942138672,53.28419876098633,18.842357635498047,81.88758850097656
2018-09-04,285.5711364746094,117.64680480957031,112.93000030517578,17.92515754699707,100.61076354980469,53.0363655090332,18.51629638671875,81.86888122558594
2018-09-05,284.80255126953125,117.3331527709961,113.31999969482422,17.77594757080078,100.67762756347656,52.62991714477539,18.368087768554688,81.86888122558594
2018-09-06,283.9453125,117.7644271850586,113.54000091552734,17.746105194091797,101.12651062011719,52.1441650390625,18.575578689575195,81.89840698242188
2018-09-07,283.39349365234375,116.7646713256836,113.2300033569336,17.7858943939209,100.85909271240234,51.73771667480469,18.091428756713867,81.80982971191406
2018-09-10,283.88616943359375,117.19593811035156,113.1500015258789,17.517316818237305,100.6680908203125,52.03512191772461,18.27916145324707,81.81967163085938
2018-09-11,284.8222351074219,116.30400085449219,113.22000122070312,17.47752571105957,100.47705078125,52.59026336669922,17.883935928344727,81.77046966552734
2018-09-12,284.8912353515625,116.57845306396484,114.16999816894531,18.014684677124023,100.80179595947266,52.61009216308594,18.002504348754883,81.77046966552734
2018-09-13,286.57623291015625,116.75487518310547,113.76000213623047,17.994789123535156,101.78553771972656,53.47254943847656,18.061786651611328,81.7802963256836
2018-09-14,286.62548828125,116.19619750976562,113.0199966430664,17.88536834716797,101.9001693725586,53.49237823486328,17.834531784057617,81.75078582763672
2018-09-17,285.1080017089844,116.19619750976562,113.61000061035156,18.22357940673828,101.58497619628906,52.62991714477539,17.80489158630371,81.73111724853516
2018-09-18,286.65509033203125,114.98081970214844,113.44000244140625,18.33300018310547,101.26978302001953,53.45272445678711,17.261457443237305,81.72125244140625
2018-09-19,286.9605407714844,114.29471588134766,113.87999725341797,18.651315689086914,101.63272857666016,53.65099334716797,16.955156326293945,81.70157623291016
2018-09-20,289.2860107421875,114.82398986816406,114.2699966430664,18.830368041992188,102.20579528808594,54.90007400512695,17.172529220581055,81.73111724853516
2018-09-21,289.0216979980469,114.77497863769531,113.48999786376953,18.6811580657959,102.42546081542969,54.771202087402344,17.16265106201172,81.71142578125
2018-09-24,288.06158447265625,114.48094940185547,113.47000122070312,18.701051712036133,102.32040405273438,54.255706787109375,17.014440536499023,81.71142578125
2018-09-25,287.7943115234375,114.36331939697266,113.6500015258789,18.750789642333984,102.39682006835938,54.051063537597656,16.96190071105957,81.72125244140625
2018-09-26,286.9331970214844,115.16703796386719,113.05000305175781,18.32305335998535,102.86481475830078,53.544429779052734,17.328697204589844,81.73111724853516
2018-09-27,287.73492431640625,115.24544525146484,112.05000305175781,18.243473052978516,103.2277603149414,53.98152542114258,17.34852409362793,81.73111724853516
2018-09-28,287.7646484375,114.94159698486328,112.76000213623047,18.422527313232422,102.9698715209961,53.9616584777832,17.18990707397461,81.77046966552734
2018-10-01,288.7643737792969,114.0977783203125,112.56999969482422,18.452367782592773,102.96987915039062,54.527896881103516,16.81319808959961,81.74779510498047
